STA;SR131;SD682;IR131;ID126;SA121;SB4;CD88;TI352556;NO2663;RL0;RR1;GX-61;GY-764;GZ114;AX-12;AY28;AZ-1021;END;
STA;SR151;SD558;IR151;ID191;SA90;SB0;CD88;TI352688;NO2664;RL1;RR1;GX497;GY-790;GZ-61;AX-23;AY40;AZ-1023;END;
STA;SR169;SD654;IR169;ID203;SA115;SB3;CD86;TI352820;NO2665;RL1;RR1;GX-656;GY-267;GZ-9;AX-15;AY25;AZ-1007;END;
STA;SR149;SD647;IR149;ID197;SA115;SB1;CD89;TI352952;NO2666;RL0;RR0;GX-1141;GY240;GZ-38;AX-24;AY38;AZ-1003;END;
STA;SR129;SD614;IR129;ID194;SA83;SB0;CD88;TI353085;NO2667;RL1;RR1;GX-522;GY-180;GZ-175;AX-15;AY45;AZ-1018;END;
STA;SR109;SD647;IR109;ID131;SA123;SB2;CD87;TI353217;NO2668;RL1;RR1;GX147;GY-56;GZ161;AX-6;AY54;AZ-1030;END;
STA;SR89;SD621;IR89;ID61;SA80;SB0;CD89;TI353350;NO2669;RL1;RR1;GX-489;GY-217;GZ-167;AX-32;AY51;AZ-1010;END;
STA;SR69;SD435;IR69;ID115;SA102;SB1;CD89;TI353482;NO2670;RL1;RR1;GX-315;GY-217;GZ-134;AX-19;AY58;AZ-996;END;
STA;SR49;SD331;IR49;ID68;SA100;SB6;CD89;TI353615;NO2671;RL1;RR1;GX896;GY456;GZ-304;AX-30;AY68;AZ-1018;END;
STA;SR29;SD221;IR29;ID171;SA88;SB0;CD87;TI353748;NO2672;RL1;RR0;GX77;GY-399;GZ250;AX-19;AY56;AZ-1003;END;
STA;SR12;SD444;IR12;ID194;SA108;SB2;CD88;TI353881;NO2673;RL0;RR1;GX-642;GY89;GZ-76;AX-29;AY63;AZ-1007;END;
STA;SR32;SD370;IR32;ID210;SA70;SB0;CD88;TI354013;NO2674;RL1;RR1;GX-82;GY-188;GZ299;AX-14;AY55;AZ-1007;END;
STA;SR52;SD232;IR52;ID122;SA93;SB0;CD86;TI354145;NO2675;RL1;RR0;GX626;GY362;GZ182;AX-24;AY66;AZ-1007;END;
STA;SR72;SD172;IR72;ID78;SA116;SB0;CD86;TI354277;NO2676;RL0;RR1;GX-1402;GY167;GZ150;AX-26;AY52;AZ-1005;END;
STA;SR92;SD118;IR92;ID55;SA70;SB1;CD90;TI354409;NO2677;RL1;RR1;GX-836;GY-370;GZ-141;AX-23;AY67;AZ-1017;END;
STA;SR112;SD41;IR112;ID115;SA125;SB0;CD88;TI354541;NO2678;RL1;RR0;GX1095;GY-52;GZ-259;AX-22;AY72;AZ-970;END;
STA;SR132;SD128;IR132;ID183;SA93;SB0;CD87;TI354674;NO2679;RL1;RR1;GX1044;GY-327;GZ179;AX-24;AY64;AZ-1006;END;
STA;SR152;SD102;IR152;ID203;SA110;SB2;CD84;TI354806;NO2680;RL1;RR1;GX-642;GY-698;GZ89;AX-10;AY32;AZ-995;END;
STA;SR168;SD89;IR168;ID203;SA116;SB1;CD85;TI354939;NO2681;RL0;RR1;GX-1037;GY124;GZ116;AX-8;AY62;AZ-1000;END;
STA;SR148;SD81;IR148;ID233;SA95;SB0;CD87;TI355073;NO2682;RL2;RR1;GX98;GY484;GZ-3;AX-30;AY61;AZ-1019;END;
STA;SR128;SD66;IR128;ID212;SA129;SB0;CD89;TI355204;NO2683;RL0;RR0;GX882;GY923;GZ-335;AX-26;AY71;AZ-1018;END;
STA;SR108;SD78;IR108;ID113;SA89;SB0;CD90;TI355336;NO2684;RL1;RR1;GX606;GY-363;GZ124;AX-14;AY73;AZ-1015;END;
STA;SR88;SD425;IR88;ID67;SA127;SB0;CD87;TI355468;NO2685;RL1;RR1;GX-1406;GY-167;GZ-142;AX-26;AY60;AZ-1009;END;
STA;SR68;SD464;IR68;ID102;SA116;SB0;CD89;TI355601;NO2686;RL0;RR1;GX-1411;GY442;GZ-281;AX-21;AY58;AZ-997;END;
STA;SR48;SD525;IR48;ID88;SA89;SB1;CD89;TI355733;NO2687;RL2;RR1;GX419;GY1078;GZ-154;AX-20;AY74;AZ-1012;END;
STA;SR28;SD603;IR28;ID169;SA125;SB1;CD88;TI355866;NO2688;RL0;RR1;GX903;GY908;GZ-238;AX-21;AY80;AZ-1013;END;
STA;SR13;SD378;IR13;ID191;SA75;SB0;CD87;TI355998;NO2689;RL1;RR1;GX996;GY81;GZ58;AX-11;AY66;AZ-1015;END;
STA;SR33;SD262;IR33;ID191;SA105;SB0;CD82;TI356130;NO2690;RL1;RR0;GX-326;GY137;GZ131;AX-17;AY44;AZ-1008;END;
STA;SR53;SD184;IR53;ID81;SA84;SB0;CD87;TI356263;NO2691;RL1;RR1;GX-669;GY24;GZ-35;AX-18;AY60;AZ-997;END;
STA;SR73;SD172;IR73;ID63;SA104;SB0;CD86;TI356396;NO2692;RL1;RR1;GX-1613;GY-39;GZ-478;AX-23;AY60;AZ-1006;END;
STA;SR93;SD75;IR93;ID56;SA115;SB1;CD89;TI356528;NO2693;RL0;RR1;GX-1917;GY-754;GZ-326;AX-17;AY66;AZ-991;END;
STA;SR113;SD213;IR113;ID118;SA71;SB2;CD86;TI356660;NO2694;RL1;RR1;GX-873;GY-884;GZ-62;AX-12;AY57;AZ-1013;END;
STA;SR133;SD458;IR133;ID172;SA122;SB2;CD91;TI356792;NO2695;RL1;RR1;GX2167;GY211;GZ164;AX-21;AY86;AZ-1025;END;
STA;SR153;SD384;IR153;ID223;SA73;SB1;CD89;TI356925;NO2696;RL1;RR0;GX1310;GY-446;GZ22;AX-16;AY73;AZ-1012;END;
STA;SR167;SD571;IR167;ID240;SA117;SB2;CD87;TI357057;NO2697;RL1;RR1;GX35;GY125;GZ313;AX-14;AY59;AZ-997;END;
STA;SR147;SD517;IR147;ID221;SA105;SB0;CD88;TI357190;NO2698;RL0;RR1;GX-1704;GY149;GZ267;AX-25;AY51;AZ-988;END;
STA;SR127;SD556;IR127;ID215;SA90;SB0;CD85;TI357322;NO2699;RL1;RR1;GX-625;GY1218;GZ-269;AX-33;AY58;AZ-1011;END;
STA;SR107;SD605;IR107;ID134;SA124;SB0;CD91;TI357455;NO2700;RL1;RR1;GX356;GY96;GZ-192;AX-6;AY67;AZ-1014;END;
STA;SR87;SD624;IR87;ID62;SA81;SB0;CD86;TI357587;NO2701;RL1;RR1;GX1073;GY530;GZ111;AX-6;AY49;AZ-1029;END;
STA;SR67;SD708;IR67;ID78;SA122;SB3;CD89;TI357720;NO2702;RL1;RR0;GX340;GY-254;GZ168;AX-15;AY48;AZ-1004;END;
STA;SR47;SD613;IR47;ID80;SA105;SB0;CD89;TI357852;NO2703;RL1;RR1;GX37;GY116;GZ292;AX-15;AY51;AZ-1015;END;
STA;SR27;SD650;IR27;ID80;SA68;SB1;CD89;TI357984;NO2704;RL1;RR1;GX-250;GY996;GZ-44;AX-26;AY61;AZ-1004;END;
STA;SR14;SD696;IR14;ID194;SA121;SB0;CD89;TI358117;NO2705;RL0;RR0;GX-49;GY-161;GZ17;AX-16;AY54;AZ-999;END;
STA;SR34;SD595;IR34;ID179;SA85;SB0;CD90;TI358249;NO2706;RL1;RR1;GX778;GY-858;GZ24;AX-22;AY66;AZ-1019;END;
STA;SR54;SD657;IR54;ID85;SA111;SB0;CD89;TI358381;NO2707;RL1;RR1;GX-78;GY34;GZ-107;AX-25;AY51;AZ-1004;END;
STA;SR74;SD639;IR74;ID76;SA114;SB1;CD86;TI358514;NO2708;RL0;RR1;GX-654;GY-715;GZ-65;AX-31;AY59;AZ-1007;END;
STA;SR94;SD531;IR94;ID58;SA66;SB0;CD87;TI358646;NO2709;RL1;RR1;GX-386;GY-114;GZ-206;AX-27;AY55;AZ-1011;END;
STA;SR114;SD558;IR114;ID118;SA119;SB0;CD91;TI358779;NO2710;RL1;RR0;GX452;GY-1530;GZ-316;AX-27;AY62;AZ-1025;END;
STA;SR134;SD531;IR134;ID177;SA91;SB3;CD89;TI358913;NO2711;RL1;RR1;GX575;GY-733;GZ-327;AX-3;AY56;AZ-1017;END;
STA;SR154;SD604;IR154;ID228;SA92;SB4;CD85;TI359044;NO2712;RL0;RR1;GX-816;GY319;GZ41;AX-41;AY38;AZ-989;END;
STA;SR166;SD670;IR166;ID244;SA121;SB2;CD85;TI359176;NO2713;RL1;RR1;GX-1048;GY137;GZ297;AX-13;AY41;AZ-1013;END;
STA;SR146;SD524;IR146;ID259;SA62;SB0;CD89;TI359308;NO2714;RL1;RR1;GX109;GY-266;GZ-27;AX-46;AY64;AZ-1018;END;
STA;SR126;SD625;IR126;ID194;SA120;SB1;CD87;TI359441;NO2715;RL1;RR0;GX655;GY440;GZ-114;AX-26;AY65;AZ-1018;END;
STA;SR106;SD475;IR106;ID122;SA79;SB0;CD86;TI359573;NO2716;RL1;RR1;GX408;GY-501;GZ87;AX-24;AY42;AZ-1028;END;
STA;SR86;SD678;IR86;ID45;SA111;SB0;CD85;TI359706;NO2717;RL1;RR1;GX-1178;GY-280;GZ232;AX-20;AY36;AZ-994;END;
STA;SR66;SD628;IR66;ID66;SA113;SB0;CD89;TI359839;NO2718;RL0;RR1;GX-1225;GY820;GZ-385;AX-21;AY61;AZ-1016;END;
STA;SR46;SD571;IR46;ID96;SA74;SB0;CD90;TI359970;NO2719;RL1;RR1;GX191;GY461;GZ-1080;AX-20;AY66;AZ-1024;END;
STA;SR26;SD605;IR26;ID84;SA99;SB0;CD92;TI360103;NO2720;RL1;RR0;GX812;GY105;GZ-1803;AX-44;AY76;AZ-1020;END;
STA;SR15;SD628;IR15;ID190;SA105;SB0;CD83;TI360236;NO2721;RL0;RR1;GX-237;GY10;GZ-1531;AX-9;AY56;AZ-1004;END;
STA;SR35;SD648;IR35;ID187;SA113;SB3;CD83;TI360368;NO2722;RL0;RR1;GX-485;GY577;GZ-1478;AX-16;AY52;AZ-1008;END;
STA;SR55;SD682;IR55;ID90;SA124;SB0;CD80;TI360500;NO2723;RL0;RR0;GX-340;GY-329;GZ-89;AX-10;AY38;AZ-1005;END;
STA;SR75;SD589;IR75;ID80;SA93;SB0;CD82;TI360632;NO2724;RL1;RR1;GX359;GY-329;GZ337;AX-17;AY47;AZ-1020;END;
STA;SR95;SD630;IR95;ID49;SA106;SB0;CD83;TI360765;NO2725;RL1;RR1;GX-53;GY139;GZ-189;AX-26;AY46;AZ-1005;END;
STA;SR115;SD542;IR115;ID106;SA110;SB2;CD84;TI360897;NO2726;RL0;RR0;GX-112;GY-275;GZ-274;AX-28;AY49;AZ-1025;END;
STA;SR135;SD641;IR135;ID168;SA97;SB2;CD88;TI361030;NO2727;RL2;RR2;GX725;GY483;GZ85;AX-23;AY70;AZ-985;END;
STA;SR155;SD658;IR155;ID213;SA119;SB0;CD86;TI361162;NO2728;RL0;RR0;GX566;GY968;GZ37;AX-25;AY61;AZ-1030;END;
STA;SR165;SD603;IR165;ID252;SA85;SB0;CD86;TI361295;NO2729;RL1;RR2;GX261;GY45;GZ-184;AX-18;AY73;AZ-1003;END;
STA;SR145;SD674;IR145;ID235;SA120;SB0;CD83;TI361427;NO2730;RL1;RR0;GX392;GY339;GZ-381;AX-19;AY43;AZ-1010;END;
STA;SR125;SD543;IR125;ID174;SA75;SB1;CD83;TI361560;NO2731;RL1;RR2;GX907;GY614;GZ-266;AX-23;AY48;AZ-987;END;
STA;SR105;SD616;IR105;ID92;SA121;SB0;CD82;TI361692;NO2732;RL1;RR0;GX83;GY590;GZ-53;AX-41;AY39;AZ-983;END;
STA;SR85;SD585;IR85;ID54;SA79;SB4;CD82;TI361824;NO2733;RL1;RR2;GX325;GY506;GZ-267;AX-18;AY50;AZ-994;END;
STA;SR65;SD726;IR65;ID98;SA116;SB0;CD82;TI361957;NO2734;RL1;RR1;GX408;GY-161;GZ-319;AX-10;AY52;AZ-983;END;
STA;SR45;SD534;IR45;ID93;SA80;SB2;CD81;TI362089;NO2735;RL1;RR1;GX-75;GY12;GZ-355;AX-8;AY38;AZ-980;END;
STA;SR25;SD644;IR25;ID69;SA112;SB5;CD77;TI362221;NO2736;RL1;RR1;GX14;GY464;GZ-26;AX-6;AY40;AZ-1034;END;
STA;SR16;SD530;IR16;ID190;SA80;SB0;CD82;TI362354;NO2737;RL1;RR1;GX233;GY51;GZ-379;AX-22;AY62;AZ-1021;END;
STA;SR36;SD634;IR36;ID127;SA114;SB1;CD83;TI362486;NO2738;RL1;RR1;GX-220;GY1035;GZ-638;AX-17;AY52;AZ-976;END;
STA;SR56;SD527;IR56;ID92;SA85;SB1;CD82;TI362619;NO2739;RL1;RR1;GX87;GY-581;GZ-446;AX-11;AY68;AZ-1006;END;
STA;SR76;SD642;IR76;ID84;SA109;SB0;CD77;TI362752;NO2740;RL1;RR1;GX-165;GY581;GZ-589;AX-6;AY42;AZ-1005;END;
STA;SR96;SD531;IR96;ID96;SA96;SB4;CD76;TI362884;NO2741;RL1;RR1;GX-124;GY264;GZ-179;AX-3;AY44;AZ-1011;END;
STA;SR116;SD511;IR116;ID119;SA105;SB2;CD79;TI363016;NO2742;RL1;RR1;GX209;GY-773;GZ-585;AX-16;AY49;AZ-1053;END;
STA;SR136;SD601;IR136;ID156;SA81;SB0;CD76;TI363148;NO2743;RL0;RR1;GX-93;GY871;GZ-1036;AX-8;AY51;AZ-989;END;
STA;SR156;SD657;IR156;ID198;SA103;SB0;CD76;TI363281;NO2744;RL2;RR1;GX-126;GY979;GZ-570;AX-13;AY46;AZ-1010;END;
STA;SR164;SD642;IR164;ID269;SA114;SB0;CD77;TI363413;NO2745;RL0;RR1;GX-235;GY963;GZ-133;AX0;AY48;AZ-1040;END;
STA;SR144;SD677;IR144;ID219;SA100;SB0;CD73;TI363546;NO2746;RL2;RR1;GX-343;GY513;GZ139;AX-4;AY40;AZ-1003;END;
STA;SR124;SD642;IR124;ID151;SA119;SB0;CD80;TI363678;NO2747;RL0;RR1;GX-443;GY462;GZ-210;AX-23;AY45;AZ-1036;END;
STA;SR104;SD613;IR104;ID58;SA87;SB0;CD77;TI363810;NO2748;RL1;RR1;GX-582;GY12;GZ133;AX-40;AY43;AZ-1025;END;
STA;SR84;SD735;IR84;ID60;SA120;SB0;CD73;TI363943;NO2749;RL1;RR1;GX-64;GY630;GZ449;AX-17;AY44;AZ-1013;END;
STA;SR64;SD688;IR64;ID114;SA78;SB2;CD76;TI364076;NO2750;RL1;RR1;GX640;GY580;GZ-1;AX-26;AY57;AZ-1020;END;
STA;SR44;SD709;IR44;ID101;SA119;SB0;CD80;TI364208;NO2751;RL1;RR1;GX-553;GY225;GZ-104;AX-24;AY54;AZ-996;END;
STA;SR24;SD587;IR24;ID77;SA67;SB1;CD79;TI364340;NO2752;RL1;RR1;GX46;GY406;GZ205;AX-22;AY54;AZ-1021;END;
STA;SR17;SD690;IR17;ID194;SA120;SB0;CD78;TI364472;NO2753;RL1;RR1;GX805;GY227;GZ-169;AX-21;AY69;AZ-1012;END;
STA;SR37;SD537;IR37;ID58;SA75;SB0;CD75;TI364605;NO2754;RL1;RR1;GX-233;GY-442;GZ-294;AX-8;AY38;AZ-1027;END;
STA;SR57;SD665;IR57;ID107;SA109;SB0;CD70;TI364737;NO2755;RL1;RR1;GX262;GY-59;GZ-95;AX-16;AY27;AZ-1020;END;
STA;SR77;SD538;IR77;ID97;SA91;SB0;CD76;TI364870;NO2756;RL1;RR1;GX125;GY-164;GZ-181;AX-24;AY46;AZ-1003;END;
STA;SR97;SD604;IR97;ID118;SA106;SB0;CD78;TI365002;NO2757;RL1;RR1;GX384;GY-703;GZ-310;AX-27;AY59;AZ-1011;END;
STA;SR117;SD477;IR117;ID57;SA101;SB0;CD75;TI365135;NO2758;RL1;RR1;GX356;GY-692;GZ-452;AX-21;AY49;AZ-1007;END;
STA;SR137;SD648;IR137;ID150;SA106;SB0;CD75;TI365268;NO2759;RL1;RR1;GX-470;GY212;GZ11;AX-31;AY38;AZ-1001;END;
STA;SR157;SD592;IR157;ID226;SA113;SB0;CD76;TI365400;NO2760;RL0;RR1;GX-376;GY301;GZ-412;AX-17;AY60;AZ-1041;END;
STA;SR163;SD669;IR163;ID299;SA103;SB0;CD77;TI365532;NO2761;RL2;RR1;GX-820;GY797;GZ-428;AX-66;AY33;AZ-1017;END;
STA;SR143;SD633;IR143;ID199;SA116;SB0;CD72;TI365664;NO2762;RL0;RR1;GX-574;GY-62;GZ-369;AX-26;AY40;AZ-1014;END;
STA;SR123;SD664;IR123;ID127;SA98;SB5;CD79;TI365797;NO2763;RL2;RR1;GX-347;GY836;GZ-106;AX-52;AY44;AZ-1009;END;
STA;SR103;SD598;IR103;ID55;SA117;SB0;CD78;TI365929;NO2764;RL1;RR1;GX-332;GY549;GZ159;AX-29;AY51;AZ-1043;END;
STA;SR83;SD724;IR83;ID106;SA88;SB0;CD79;TI366061;NO2765;RL1;RR1;GX-622;GY691;GZ-628;AX-42;AY51;AZ-1011;END;
STA;SR63;SD703;IR63;ID119;SA117;SB0;CD77;TI366194;NO2766;RL0;RR1;GX-48;GY515;GZ139;AX-33;AY48;AZ-1041;END;
STA;SR43;SD702;IR43;ID99;SA82;SB3;CD81;TI366326;NO2767;RL2;RR1;GX-497;GY426;GZ263;AX-30;AY63;AZ-1003;END;
STA;SR23;SD647;IR23;ID55;SA116;SB3;CD84;TI366459;NO2768;RL0;RR1;GX-720;GY479;GZ322;AX-39;AY63;AZ-1033;END;
STA;SR18;SD690;IR18;ID192;SA81;SB0;CD81;TI366593;NO2769;RL2;RR1;GX-536;GY774;GZ78;AX-21;AY59;AZ-1045;END;
STA;SR38;SD624;IR38;ID41;SA116;SB0;CD86;TI366724;NO2770;RL0;RR1;GX-781;GY377;GZ-62;AX-34;AY73;AZ-1004;END;
STA;SR58;SD660;IR58;ID118;SA81;SB3;CD85;TI366856;NO2771;RL2;RR1;GX-535;GY456;GZ209;AX-23;AY72;AZ-995;END;
STA;SR78;SD658;IR78;ID100;SA116;SB0;CD88;TI366988;NO2772;RL0;RR1;GX-53;GY-149;GZ-79;AX-51;AY74;AZ-1021;END;
STA;SR98;SD646;IR98;ID127;SA84;SB0;CD81;TI367121;NO2773;RL2;RR1;GX130;GY-266;GZ-458;AX-32;AY49;AZ-1006;END;
STA;SR118;SD564;IR118;ID57;SA115;SB4;CD86;TI367253;NO2774;RL0;RR1;GX21;GY538;GZ-341;AX-31;AY58;AZ-1029;END;
STA;SR138;SD684;IR138;ID144;SA96;SB2;CD92;TI367386;NO2775;RL2;RR1;GX-354;GY1066;GZ-318;AX-35;AY72;AZ-1022;END;
STA;SR158;SD671;IR158;ID220;SA117;SB0;CD89;TI367518;NO2776;RL0;RR1;GX-753;GY-1044;GZ-35;AX-13;AY68;AZ-1043;END;
STA;SR162;SD680;IR162;ID232;SA102;SB2;CD91;TI367650;NO2777;RL2;RR1;GX-630;GY390;GZ-205;AX-48;AY71;AZ-986;END;
STA;SR142;SD669;IR142;ID247;SA117;SB0;CD95;TI367783;NO2778;RL0;RR1;GX270;GY19;GZ311;AX-12;AY80;AZ-1005;END;
STA;SR122;SD652;IR122;ID114;SA88;SB1;CD93;TI367916;NO2779;RL2;RR1;GX-228;GY-527;GZ77;AX-43;AY62;AZ-1024;END;
STA;SR102;SD663;IR102;ID58;SA122;SB0;CD92;TI368048;NO2780;RL0;RR1;GX-380;GY586;GZ16;AX-19;AY54;AZ-1008;END;
STA;SR82;SD687;IR82;ID119;SA76;SB0;CD100;TI368180;NO2781;RL1;RR1;GX-94;GY633;GZ-109;AX-25;AY91;AZ-996;END;
STA;SR62;SD731;IR62;ID105;SA119;SB0;CD101;TI368312;NO2782;RL1;RR1;GX-90;GY443;GZ231;AX-28;AY80;AZ-1003;END;
STA;SR42;SD594;IR42;ID110;SA66;SB2;CD98;TI368445;NO2783;RL1;RR1;GX108;GY-17;GZ106;AX-47;AY85;AZ-1012;END;
STA;SR22;SD672;IR22;ID49;SA121;SB0;CD95;TI368577;NO2784;RL1;RR0;GX-153;GY120;GZ-24;AX-36;AY60;AZ-1017;END;
STA;SR19;SD539;IR19;ID53;SA71;SB2;CD101;TI368710;NO2785;RL1;RR1;GX86;GY353;GZ-44;AX-52;AY89;AZ-1011;END;
STA;SR39;SD639;IR39;ID91;SA117;SB2;CD99;TI368842;NO2786;RL1;RR1;GX384;GY-192;GZ318;AX-38;AY80;AZ-1027;END;
STA;SR59;SD523;IR59;ID122;SA68;SB0;CD100;TI368974;NO2787;RL1;RR1;GX547;GY-122;GZ14;AX-42;AY87;AZ-1012;END;
STA;SR79;SD624;IR79;ID80;SA117;SB0;CD104;TI369107;NO2788;RL1;RR1;GX-30;GY-149;GZ363;AX-39;AY92;AZ-978;END;
STA;SR99;SD516;IR99;ID111;SA74;SB0;CD102;TI369240;NO2789;RL1;RR1;GX-501;GY425;GZ50;AX-20;AY74;AZ-1016;END;
STA;SR119;SD551;IR119;ID75;SA119;SB0;CD103;TI369372;NO2790;RL1;RR1;GX606;GY245;GZ156;AX-23;AY82;AZ-1026;END;
STA;SR139;SD583;IR139;ID157;SA80;SB0;CD103;TI369504;NO2791;RL1;RR1;GX469;GY-260;GZ-42;AX-25;AY65;AZ-1001;END;
STA;SR159;SD642;IR159;ID245;SA123;SB0;CD104;TI369637;NO2792;RL1;RR1;GX574;GY-159;GZ339;AX-41;AY94;AZ-1035;END;
STA;SR161;SD625;IR161;ID256;SA86;SB0;CD100;TI369769;NO2793;RL1;RR1;GX-126;GY30;GZ151;AX-44;AY74;AZ-1009;END;
STA;SR141;SD658;IR141;ID236;SA118;SB2;CD103;TI369901;NO2794;RL1;RR1;GX-503;GY494;GZ369;AX-11;AY66;AZ-979;END;
STA;SR121;SD640;IR121;ID144;SA89;SB0;CD104;TI370034;NO2795;RL2;RR1;GX-573;GY-35;GZ493;AX-14;AY69;AZ-1008;END;
STA;SR101;SD638;IR101;ID64;SA120;SB2;CD99;TI370166;NO2796;RL0;RR1;GX-1166;GY-217;GZ402;AX-14;AY51;AZ-985;END;
STA;SR81;SD709;IR81;ID71;SA72;SB3;CD108;TI370299;NO2797;RL1;RR1;GX-1156;GY-549;GZ422;AX-20;AY92;AZ-1009;END;
STA;SR61;SD721;IR61;ID101;SA124;SB6;CD104;TI370433;NO2798;RL1;RR1;GX-720;GY702;GZ340;AX-38;AY58;AZ-1014;END;
STA;SR41;SD657;IR41;ID151;SA70;SB0;CD106;TI370565;NO2799;RL1;RR1;GX-230;GY616;GZ557;AX-30;AY70;AZ-1032;END;
STA;SR21;SD670;IR21;ID36;SA119;SB0;CD103;TI370697;NO2800;RL1;RR1;GX-373;GY111;GZ189;AX-41;AY55;AZ-1024;END;
STA;SR20;SD639;IR20;ID61;SA71;SB1;CD106;TI370829;NO2801;RL1;RR1;GX-215;GY121;GZ849;AX-10;AY65;AZ-972;END;
STA;SR40;SD655;IR40;ID75;SA116;SB0;CD101;TI370961;NO2802;RL1;RR1;GX-1105;GY-504;GZ108;AX-29;AY52;AZ-999;END;
STA;SR60;SD651;IR60;ID140;SA74;SB0;CD102;TI371093;NO2803;RL1;RR1;GX-1306;GY-296;GZ30;AX-43;AY59;AZ-1036;END;
STA;SR80;SD655;IR80;ID84;SA116;SB1;CD102;TI371226;NO2804;RL1;RR1;GX-1597;GY-354;GZ-85;AX-14;AY50;AZ-1014;END;
STA;SR100;SD658;IR100;ID50;SA84;SB0;CD106;TI371358;NO2805;RL2;RR1;GX-826;GY150;GZ233;AX-18;AY75;AZ-994;END;
STA;SR120;SD557;IR120;ID75;SA116;SB0;CD104;TI371490;NO2806;RL0;RR1;GX-687;GY-11;GZ354;AX-8;AY68;AZ-997;END;
STA;SR140;SD674;IR140;ID128;SA99;SB0;CD102;TI371623;NO2807;RL2;RR1;GX-1291;GY596;GZ757;AX-24;AY62;AZ-960;END;
STA;SR160;SD621;IR160;ID244;SA113;SB0;CD104;TI371756;NO2808;RL0;RR1;GX-1199;GY140;GZ-164;AX-30;AY62;AZ-975;END;
STA;SR140;SD682;IR140;ID215;SA99;SB2;CD100;TI371888;NO2809;RL2;RR1;GX-2264;GY-85;GZ145;AX-30;AY54;AZ-976;END;
STA;SR120;SD671;IR120;ID159;SA119;SB1;CD103;TI372020;NO2810;RL0;RR1;GX-2767;GY-453;GZ-14;AX-12;AY61;AZ-959;END;
STA;SR100;SD656;IR100;ID62;SA93;SB0;CD97;TI372152;NO2811;RL2;RR1;GX-2119;GY1032;GZ377;AX-39;AY39;AZ-1018;END;
STA;SR80;SD747;IR80;ID89;SA124;SB2;CD97;TI372285;NO2812;RL0;RR1;GX-2505;GY-27;GZ523;AX-30;AY49;AZ-1022;END;
STA;SR60;SD703;IR60;ID149;SA75;SB0;CD102;TI372417;NO2813;RL1;RR1;GX-1404;GY320;GZ-160;AX-28;AY70;AZ-978;END;
STA;SR40;SD709;IR40;ID144;SA123;SB0;CD100;TI372550;NO2814;RL1;RR1;GX-240;GY-111;GZ286;AX-5;AY58;AZ-993;END;
STA;SR0;SD654;IR0;ID104;SA73;SB0;CD100;TI372682;NO2815;RL1;RR1;GX-318;GY-8;GZ565;AX-13;AY61;AZ-1034;END;
STA;SR20;SD427;IR20;ID61;SA119;SB0;CD94;TI372814;NO2816;RL1;RR1;GX-1371;GY391;GZ352;AX-18;AY41;AZ-1017;END;
STA;SR40;SD527;IR40;ID109;SA72;SB0;CD96;TI372947;NO2817;RL1;RR1;GX-1200;GY-269;GZ774;AX-20;AY53;AZ-1018;END;
STA;SR60;SD568;IR60;ID160;SA114;SB0;CD97;TI373080;NO2818;RL1;RR1;GX-1466;GY574;GZ560;AX-20;AY60;AZ-978;END;
STA;SR80;SD591;IR80;ID93;SA76;SB0;CD93;TI373212;NO2819;RL1;RR1;GX-1986;GY-269;GZ565;AX-19;AY46;AZ-1047;END;
STA;SR100;SD594;IR100;ID127;SA119;SB2;CD97;TI373344;NO2820;RL1;RR1;GX-995;GY-223;GZ141;AX-28;AY74;AZ-1004;END;
STA;SR120;SD524;IR120;ID127;SA76;SB3;CD98;TI373477;NO2821;RL1;RR1;GX-108;GY-186;GZ50;AX-30;AY83;AZ-1016;END;
STA;SR140;SD651;IR140;ID161;SA121;SB1;CD96;TI373609;NO2822;RL1;RR1;GX464;GY-387;GZ-264;AX-29;AY67;AZ-1031;END;
STA;SR160;SD593;IR160;ID208;SA83;SB4;CD98;TI373741;NO2823;RL1;RR1;GX189;GY-85;GZ-709;AX-20;AY76;AZ-1029;END;
STA;SR180;SD695;IR180;ID273;SA122;SB6;CD95;TI373874;NO2824;RL1;RR1;GX837;GY242;GZ-230;AX-28;AY72;AZ-1018;END;
STA;SR160;SD626;IR160;ID262;SA86;SB0;CD95;TI374006;NO2825;RL1;RR1;GX-107;GY836;GZ-95;AX-22;AY84;AZ-991;END;
STA;SR140;SD699;IR140;ID192;SA121;SB0;CD96;TI374139;NO2826;RL1;RR1;GX309;GY18;GZ515;AX-36;AY82;AZ-997;END;
STA;SR120;SD620;IR120;ID145;SA88;SB0;CD95;TI374273;NO2827;RL1;RR0;GX221;GY-303;GZ2;AX-25;AY76;AZ-1017;END;
STA;SR100;SD666;IR100;ID62;SA123;SB3;CD97;TI374405;NO2828;RL1;RR2;GX571;GY127;GZ-243;AX-28;AY90;AZ-1007;END;
STA;SR80;SD636;IR80;ID96;SA75;SB0;CD97;TI374537;NO2829;RL1;RR0;GX719;GY23;GZ-527;AX-22;AY86;AZ-1000;END;
STA;SR60;SD697;IR60;ID101;SA122;SB1;CD89;TI374669;NO2830;RL1;RR2;GX1692;GY-189;GZ-40;AX-14;AY60;AZ-1057;END;
STA;SR40;SD577;IR40;ID149;SA61;SB0;CD93;TI374801;NO2831;RL1;RR0;GX1722;GY153;GZ123;AX-16;AY57;AZ-972;END;
