STA;SR60;SD73;IR60;ID123;SA441;SB8;CD230;TI140597;NO1033;RL1;RR0;GX782;GY421;GZ-91;AX-24;AY67;AZ-998;END;
STA;SR80;SD140;IR80;ID46;SA568;SB0;CD232;TI140731;NO1034;RL1;RR1;GX2106;GY993;GZ47;AX-23;AY58;AZ-999;END;
STA;SR100;SD298;IR100;ID3;SA448;SB0;CD233;TI140865;NO1035;RL1;RR1;GX1688;GY-295;GZ-282;AX-10;AY54;AZ-1014;END;
STA;SR120;SD322;IR120;ID83;SA595;SB18;CD235;TI141000;NO1036;RL1;RR1;GX1657;GY915;GZ255;AX-18;AY62;AZ-997;END;
STA;SR140;SD325;IR140;ID141;SA495;SB14;CD226;TI141139;NO1037;RL1;RR1;GX2384;GY855;GZ25;AX-28;AY58;AZ-1002;END;
STA;SR160;SD50;IR160;ID230;SA627;SB18;CD233;TI141275;NO1038;RL1;RR1;GX583;GY973;GZ223;AX-27;AY32;AZ-990;END;
STA;SR140;SD39;IR140;ID214;SA510;SB17;CD233;TI141414;NO1039;RL1;RR1;GX32;GY-31;GZ81;AX-7;AY53;AZ-1001;END;
STA;SR120;SD320;IR120;ID155;SA636;SB5;CD232;TI141548;NO1040;RL1;RR1;GX-746;GY-622;GZ20;AX-32;AY55;AZ-1049;END;
STA;SR100;SD323;IR100;ID50;SA569;SB4;CD229;TI141682;NO1041;RL1;RR1;GX-430;GY-592;GZ-217;AX-19;AY71;AZ-998;END;
STA;SR80;SD296;IR80;ID3;SA696;SB0;CD227;TI141822;NO1042;RL1;RR1;GX103;GY-429;GZ115;AX-32;AY65;AZ-1011;END;
STA;SR60;SD82;IR60;ID72;SA604;SB0;CD233;TI141962;NO1043;RL1;RR1;GX-598;GY168;GZ-213;AX-28;AY65;AZ-1008;END;
STA;SR40;SD53;IR40;ID146;SA720;SB0;CD231;TI142096;NO1044;RL1;RR1;GX-521;GY-335;GZ403;AX-24;AY60;AZ-990;END;
STA;SR0;SD42;IR0;ID186;SA603;SB0;CD231;TI142230;NO1045;RL1;RR1;GX379;GY-111;GZ489;AX-16;AY69;AZ-1003;END;
STA;SR20;SD42;IR20;ID219;SA670;SB0;CD235;TI142364;NO1046;RL1;RR1;GX-301;GY-1013;GZ774;AX-22;AY48;AZ-1016;END;
STA;SR40;SD41;IR40;ID179;SA492;SB1;CD228;TI142498;NO1047;RL1;RR1;GX-745;GY-152;GZ-51;AX-46;AY71;AZ-1004;END;
STA;SR60;SD69;IR60;ID106;SA560;SB14;CD235;TI142633;NO1048;RL1;RR1;GX-682;GY327;GZ-72;AX-25;AY53;AZ-1009;END;
STA;SR80;SD283;IR80;ID26;SA447;SB20;CD234;TI142773;NO1049;RL1;RR1;GX-886;GY-267;GZ-197;AX-33;AY59;AZ-1017;END;
STA;SR100;SD291;IR100;ID2;SA523;SB0;CD233;TI142907;NO1050;RL1;RR1;GX-971;GY463;GZ-354;AX-32;AY60;AZ-1008;END;
STA;SR120;SD316;IR120;ID98;SA457;SB8;CD233;TI143042;NO1051;RL0;RR1;GX-1433;GY465;GZ-675;AX-22;AY58;AZ-996;END;
STA;SR140;SD282;IR140;ID148;SA560;SB8;CD234;TI143181;NO1052;RL2;RR1;GX77;GY-752;GZ102;AX-19;AY63;AZ-1000;END;
STA;SR160;SD39;IR160;ID238;SA545;SB0;CD231;TI143321;NO1053;RL1;RR1;GX-6;GY375;GZ-210;AX-41;AY79;AZ-996;END;
STA;SR180;SD36;IR180;ID253;SA671;SB17;CD228;TI143456;NO1054;RL1;RR0;GX947;GY-146;GZ328;AX-40;AY80;AZ-1007;END;
STA;SR160;SD35;IR160;ID258;SA638;SB9;CD237;TI143590;NO1055;RL0;RR1;GX-259;GY-237;GZ504;AX-17;AY62;AZ-987;END;
STA;SR140;SD38;IR140;ID218;SA623;SB12;CD236;TI143725;NO1056;RL2;RR1;GX-1796;GY-102;GZ439;AX-21;AY50;AZ-991;END;
STA;SR120;SD279;IR120;ID168;SA686;SB0;CD234;TI143864;NO1057;RL0;RR1;GX-1455;GY815;GZ620;AX-25;AY52;AZ-1005;END;
STA;SR100;SD119;IR100;ID47;SA602;SB8;CD234;TI144004;NO1058;RL1;RR1;GX-715;GY895;GZ-1217;AX-37;AY89;AZ-1019;END;
STA;SR80;SD287;IR80;ID3;SA570;SB0;CD233;TI144144;NO1059;RL0;RR1;GX-137;GY193;GZ-2385;AX-25;AY85;AZ-1005;END;
STA;SR60;SD82;IR60;ID90;SA552;SB13;CD232;TI144278;NO1060;RL0;RR0;GX239;GY122;GZ-1099;AX-41;AY65;AZ-1010;END;
STA;SR40;SD53;IR40;ID156;SA568;SB0;CD228;TI144413;NO1061;RL0;RR1;GX148;GY92;GZ-1733;AX-30;AY82;AZ-999;END;
STA;SR20;SD41;IR20;ID195;SA565;SB6;CD229;TI144552;NO1062;RL0;RR1;GX11;GY-928;GZ-1336;AX-26;AY76;AZ-1000;END;
STA;SR1;SD41;IR1;ID209;SA571;SB0;CD228;TI144687;NO1063;RL0;RR0;GX530;GY-108;GZ-1537;AX-32;AY71;AZ-1007;END;
STA;SR21;SD42;IR21;ID212;SA541;SB12;CD223;TI144822;NO1064;RL0;RR1;GX-441;GY-5;GZ-1242;AX-21;AY68;AZ-990;END;
STA;SR41;SD43;IR41;ID224;SA517;SB13;CD226;TI144961;NO1065;RL0;RR0;GX-484;GY88;GZ-1264;AX-26;AY72;AZ-1009;END;
STA;SR61;SD64;IR61;ID144;SA505;SB0;CD226;TI145096;NO1066;RL0;RR1;GX-653;GY77;GZ-1308;AX-32;AY73;AZ-998;END;
STA;SR81;SD65;IR81;ID71;SA487;SB0;CD223;TI145235;NO1067;RL0;RR0;GX-628;GY-358;GZ-1630;AX-24;AY70;AZ-1004;END;
STA;SR101;SD284;IR101;ID2;SA482;SB15;CD220;TI145371;NO1068;RL0;RR0;GX-378;GY-7;GZ-1263;AX-29;AY79;AZ-1002;END;
STA;SR121;SD286;IR121;ID34;SA569;SB0;CD222;TI145510;NO1069;RL1;RR1;GX-372;GY247;GZ-151;AX-14;AY65;AZ-1006;END;
STA;SR141;SD314;IR141;ID126;SA507;SB0;CD220;TI145645;NO1070;RL1;RR0;GX813;GY113;GZ292;AX-18;AY83;AZ-1010;END;
STA;SR161;SD381;IR161;ID175;SA611;SB0;CD221;TI145784;NO1071;RL1;RR1;GX623;GY578;GZ-208;AX-18;AY76;AZ-999;END;
STA;SR179;SD36;IR179;ID247;SA636;SB40;CD223;TI145924;NO1072;RL0;RR1;GX-562;GY251;GZ94;AX-16;AY60;AZ-978;END;
STA;SR159;SD37;IR159;ID226;SA521;SB0;CD222;TI146059;NO1073;RL1;RR1;GX-1586;GY619;GZ174;AX-26;AY62;AZ-984;END;
STA;SR139;SD358;IR139;ID171;SA583;SB9;CD220;TI146198;NO1074;RL1;RR1;GX-2137;GY299;GZ-347;AX-12;AY67;AZ-1010;END;
STA;SR119;SD114;IR119;ID32;SA530;SB0;CD221;TI146338;NO1075;RL1;RR1;GX-2401;GY-106;GZ-192;AX-55;AY62;AZ-1009;END;
STA;SR99;SD283;IR99;ID2;SA624;SB0;CD218;TI146478;NO1076;RL1;RR1;GX-2088;GY-226;GZ-627;AX-39;AY68;AZ-994;END;
STA;SR79;SD63;IR79;ID76;SA547;SB12;CD224;TI146613;NO1077;RL1;RR1;GX-1505;GY-129;GZ-271;AX-19;AY59;AZ-1001;END;
STA;SR59;SD62;IR59;ID132;SA668;SB2;CD219;TI146748;NO1078;RL1;RR1;GX-22;GY274;GZ-259;AX-32;AY77;AZ-1024;END;
STA;SR39;SD43;IR39;ID175;SA550;SB0;CD219;TI146887;NO1079;RL1;RR1;GX3;GY-236;GZ138;AX-35;AY66;AZ-1039;END;
STA;SR19;SD42;IR19;ID212;SA659;SB0;CD221;TI147021;NO1080;RL1;RR1;GX846;GY-300;GZ-213;AX-34;AY70;AZ-997;END;
STA;SR2;SD41;IR2;ID203;SA673;SB17;CD220;TI147156;NO1081;RL2;RR2;GX723;GY-103;GZ-283;AX-31;AY62;AZ-981;END;
STA;SR22;SD41;IR22;ID213;SA606;SB0;CD222;TI147296;NO1082;RL0;RR1;GX-1434;GY-388;GZ-548;AX-35;AY64;AZ-1037;END;
STA;SR42;SD41;IR42;ID200;SA692;SB0;CD219;TI147431;NO1083;RL2;RR1;GX-557;GY340;GZ-674;AX-43;AY53;AZ-991;END;
STA;SR62;SD43;IR62;ID159;SA596;SB6;CD216;TI147570;NO1084;RL1;RR1;GX-1597;GY275;GZ-646;AX-29;AY87;AZ-1000;END;
STA;SR82;SD58;IR82;ID110;SA688;SB0;CD220;TI147710;NO1085;RL1;RR1;GX-471;GY-640;GZ267;AX-30;AY85;AZ-1006;END;
STA;SR102;SD273;IR102;ID2;SA557;SB0;CD216;TI147850;NO1086;RL1;RR1;GX369;GY125;GZ86;AX-4;AY74;AZ-1021;END;
STA;SR122;SD279;IR122;ID2;SA611;SB0;CD220;TI147984;NO1087;RL1;RR1;GX741;GY-959;GZ161;AX-42;AY68;AZ-1010;END;
STA;SR142;SD107;IR142;ID124;SA667;SB9;CD220;TI148119;NO1088;RL2;RR1;GX-232;GY-242;GZ-113;AX-36;AY57;AZ-984;END;
STA;SR162;SD366;IR162;ID190;SA619;SB0;CD216;TI148258;NO1089;RL0;RR1;GX115;GY902;GZ-585;AX-31;AY91;AZ-1030;END;
STA;SR178;SD38;IR178;ID229;SA696;SB0;CD223;TI148398;NO1090;RL2;RR2;GX629;GY241;GZ-167;AX-11;AY59;AZ-1038;END;
STA;SR158;SD39;IR158;ID199;SA527;SB0;CD220;TI148533;NO1091;RL1;RR1;GX128;GY-203;GZ363;AX-32;AY58;AZ-980;END;
STA;SR138;SD412;IR138;ID152;SA576;SB5;CD222;TI148668;NO1092;RL1;RR1;GX-432;GY-194;GZ282;AX-14;AY74;AZ-1000;END;
STA;SR118;SD104;IR118;ID75;SA550;SB29;CD222;TI148807;NO1093;RL1;RR1;GX-30;GY306;GZ329;AX-45;AY50;AZ-1006;END;
STA;SR98;SD307;IR98;ID3;SA620;SB0;CD223;TI148946;NO1094;RL1;RR1;GX-892;GY181;GZ-408;AX-28;AY62;AZ-1028;END;
STA;SR78;SD274;IR78;ID34;SA664;SB21;CD227;TI149082;NO1095;RL2;RR1;GX-587;GY641;GZ511;AX-27;AY51;AZ-1008;END;
STA;SR58;SD467;IR58;ID154;SA613;SB0;CD215;TI149217;NO1096;RL1;RR1;GX-593;GY377;GZ517;AX-41;AY54;AZ-1011;END;
STA;SR38;SD42;IR38;ID194;SA665;SB0;CD222;TI149356;NO1097;RL1;RR1;GX850;GY-28;GZ-33;AX-30;AY76;AZ-1008;END;
STA;SR18;SD40;IR18;ID218;SA581;SB0;CD220;TI149490;NO1098;RL1;RR1;GX2192;GY-819;GZ228;AX-10;AY77;AZ-1000;END;
STA;SR3;SD40;IR3;ID222;SA642;SB0;CD221;TI149630;NO1099;RL1;RR2;GX2649;GY688;GZ162;AX-21;AY77;AZ-1022;END;
STA;SR23;SD39;IR23;ID226;SA517;SB9;CD223;TI149770;NO1100;RL1;RR1;GX541;GY-1;GZ-33;AX-30;AY64;AZ-985;END;
STA;SR43;SD40;IR43;ID236;SA560;SB0;CD223;TI149904;NO1101;RL1;RR1;GX-15;GY-406;GZ698;AX-33;AY48;AZ-1006;END;
STA;SR63;SD49;IR63;ID155;SA566;SB7;CD221;TI150038;NO1102;RL2;RR1;GX-518;GY323;GZ1067;AX-41;AY47;AZ-1002;END;
STA;SR83;SD203;IR83;ID62;SA401;SB10;CD218;TI150173;NO1103;RL1;RR1;GX-1394;GY-497;GZ-371;AX-44;AY72;AZ-996;END;
STA;SR103;SD267;IR103;ID2;SA455;SB17;CD225;TI150312;NO1104;RL1;RR1;GX-856;GY232;GZ45;AX0;AY79;AZ-999;END;
STA;SR123;SD187;IR123;ID3;SA355;SB5;CD223;TI150447;NO1105;RL1;RR1;GX558;GY304;GZ449;AX-22;AY80;AZ-992;END;
STA;SR143;SD98;IR143;ID131;SA505;SB0;CD222;TI150582;NO1106;RL1;RR1;GX233;GY439;GZ121;AX-11;AY76;AZ-1000;END;
STA;SR163;SD43;IR163;ID195;SA594;SB0;CD225;TI150721;NO1107;RL2;RR1;GX687;GY450;GZ321;AX-19;AY59;AZ-1009;END;
STA;SR177;SD37;IR177;ID218;SA482;SB0;CD223;TI150856;NO1108;RL1;RR2;GX882;GY-194;GZ197;AX-14;AY68;AZ-1002;END;
STA;SR157;SD41;IR157;ID202;SA595;SB0;CD225;TI150995;NO1109;RL1;RR1;GX352;GY-626;GZ72;AX-16;AY59;AZ-1002;END;
STA;SR137;SD250;IR137;ID185;SA583;SB0;CD222;TI151131;NO1110;RL1;RR1;GX-720;GY-819;GZ115;AX-23;AY34;AZ-1003;END;
STA;SR117;SD95;IR117;ID26;SA591;SB0;CD226;TI151270;NO1111;RL2;RR1;GX-1893;GY-689;GZ386;AX-18;AY70;AZ-999;END;
STA;SR97;SD260;IR97;ID4;SA666;SB32;CD220;TI151404;NO1112;RL1;RR1;GX-1318;GY971;GZ17;AX-39;AY70;AZ-1013;END;
STA;SR77;SD260;IR77;ID59;SA623;SB0;CD219;TI151539;NO1113;RL1;RR1;GX599;GY-523;GZ723;AX-23;AY99;AZ-1024;END;
STA;SR57;SD69;IR57;ID136;SA676;SB0;CD222;TI151678;NO1114;RL1;RR1;GX788;GY-338;GZ2;AX-23;AY75;AZ-1000;END;
STA;SR37;SD41;IR37;ID186;SA702;SB0;CD221;TI151818;NO1115;RL2;RR2;GX237;GY665;GZ-294;AX-30;AY71;AZ-1000;END;
STA;SR17;SD37;IR17;ID217;SA594;SB0;CD219;TI151952;NO1116;RL1;RR1;GX526;GY106;GZ-878;AX-33;AY76;AZ-990;END;
STA;SR4;SD37;IR4;ID234;SA670;SB17;CD224;TI152086;NO1117;RL1;RR1;GX1509;GY-81;GZ283;AX-21;AY76;AZ-1001;END;
STA;SR24;SD38;IR24;ID234;SA525;SB0;CD226;TI152220;NO1118;RL1;RR1;GX682;GY-489;GZ777;AX-26;AY58;AZ-1002;END;
STA;SR44;SD39;IR44;ID195;SA547;SB0;CD227;TI152354;NO1119;RL1;RR1;GX-1716;GY145;GZ405;AX-4;AY42;AZ-1002;END;
STA;SR64;SD46;IR64;ID119;SA602;SB8;CD224;TI152494;NO1120;RL2;RR1;GX-2353;GY521;GZ396;AX-13;AY56;AZ-952;END;
STA;SR84;SD143;IR84;ID34;SA464;SB0;CD226;TI152629;NO1121;RL1;RR1;GX-1452;GY139;GZ529;AX-17;AY64;AZ-1021;END;
STA;SR104;SD255;IR104;ID3;SA542;SB2;CD217;TI152763;NO1122;RL1;RR1;GX-196;GY-653;GZ504;AX-25;AY77;AZ-993;END;
STA;SR124;SD88;IR124;ID24;SA531;SB41;CD222;TI152898;NO1123;RL1;RR1;GX315;GY-344;GZ638;AX-11;AY93;AZ-995;END;
STA;SR144;SD88;IR144;ID159;SA572;SB0;CD223;TI153037;NO1124;RL1;RR1;GX-81;GY538;GZ-83;AX-32;AY68;AZ-1000;END;
STA;SR164;SD41;IR164;ID220;SA695;SB0;CD219;TI153172;NO1125;RL2;RR1;GX685;GY-111;GZ-8;AX-7;AY78;AZ-957;END;
STA;SR176;SD39;IR176;ID223;SA595;SB31;CD223;TI153312;NO1126;RL1;RR2;GX1353;GY1080;GZ317;AX-20;AY77;AZ-1002;END;
STA;SR156;SD41;IR156;ID215;SA661;SB0;CD224;TI153447;NO1127;RL1;RR1;GX770;GY580;GZ29;AX-14;AY64;AZ-1017;END;
STA;SR136;SD268;IR136;ID186;SA563;SB0;CD222;TI153586;NO1128;RL1;RR1;GX851;GY259;GZ741;AX-21;AY56;AZ-982;END;
STA;SR116;SD86;IR116;ID111;SA635;SB36;CD222;TI153726;NO1129;RL1;RR1;GX-1302;GY184;GZ623;AX-36;AY65;AZ-983;END;
STA;SR96;SD162;IR96;ID17;SA650;SB1;CD224;TI153866;NO1130;RL2;RR1;GX-1583;GY-480;GZ120;AX-36;AY63;AZ-1020;END;
STA;SR76;SD156;IR76;ID3;SA549;SB0;CD222;TI154001;NO1131;RL1;RR1;GX-733;GY-39;GZ409;AX-25;AY91;AZ-1000;END;
STA;SR56;SD367;IR56;ID99;SA634;SB0;CD220;TI154140;NO1132;RL1;RR1;GX361;GY-89;GZ730;AX-30;AY66;AZ-1012;END;
STA;SR36;SD45;IR36;ID151;SA550;SB0;CD223;TI154274;NO1133;RL1;RR1;GX-112;GY-215;GZ328;AX-31;AY58;AZ-995;END;
STA;SR16;SD37;IR16;ID207;SA599;SB23;CD222;TI154409;NO1134;RL1;RR1;GX-273;GY-157;GZ526;AX-27;AY67;AZ-994;END;
STA;SR5;SD37;IR5;ID234;SA687;SB7;CD215;TI154549;NO1135;RL2;RR1;GX734;GY263;GZ6;AX-44;AY72;AZ-990;END;
STA;SR25;SD38;IR25;ID230;SA559;SB0;CD223;TI154683;NO1136;RL1;RR1;GX1361;GY729;GZ3;AX-10;AY75;AZ-1017;END;
STA;SR45;SD41;IR45;ID177;SA637;SB8;CD224;TI154817;NO1137;RL1;RR2;GX937;GY-59;GZ686;AX-27;AY58;AZ-1013;END;
STA;SR65;SD376;IR65;ID79;SA647;SB3;CD224;TI154951;NO1138;RL1;RR0;GX-327;GY-22;GZ-289;AX-28;AY70;AZ-1010;END;
STA;SR85;SD349;IR85;ID2;SA622;SB13;CD222;TI155090;NO1139;RL1;RR2;GX-563;GY307;GZ433;AX-26;AY48;AZ-976;END;
STA;SR105;SD257;IR105;ID3;SA682;SB2;CD222;TI155226;NO1140;RL2;RR1;GX-860;GY1383;GZ-415;AX-25;AY55;AZ-999;END;
STA;SR125;SD78;IR125;ID154;SA561;SB26;CD219;TI155361;NO1141;RL1;RR1;GX-65;GY199;GZ-116;AX-19;AY67;AZ-1019;END;
STA;SR145;SD44;IR145;ID173;SA647;SB0;CD220;TI155500;NO1142;RL1;RR1;GX817;GY-25;GZ501;AX-25;AY62;AZ-990;END;
STA;SR165;SD39;IR165;ID210;SA553;SB0;CD222;TI155634;NO1143;RL1;RR1;GX1300;GY0;GZ486;AX-32;AY80;AZ-1008;END;
STA;SR175;SD39;IR175;ID248;SA614;SB0;CD225;TI155774;NO1144;RL1;RR1;GX1323;GY349;GZ68;AX-15;AY63;AZ-983;END;
STA;SR155;SD39;IR155;ID226;SA592;SB0;CD221;TI155914;NO1145;RL1;RR1;GX-362;GY821;GZ454;AX-30;AY61;AZ-1007;END;
STA;SR135;SD42;IR135;ID188;SA522;SB0;CD223;TI156049;NO1146;RL1;RR1;GX-459;GY214;GZ378;AX-20;AY63;AZ-998;END;
STA;SR115;SD74;IR115;ID135;SA623;SB1;CD218;TI156188;NO1147;RL2;RR1;GX-79;GY-949;GZ328;AX-30;AY53;AZ-1034;END;
STA;SR95;SD75;IR95;ID30;SA492;SB0;CD223;TI156327;NO1148;RL1;RR1;GX-611;GY-275;GZ53;AX-32;AY55;AZ-992;END;
STA;SR75;SD258;IR75;ID3;SA676;SB0;CD221;TI156463;NO1149;RL1;RR1;GX231;GY322;GZ124;AX-13;AY67;AZ-1021;END;
STA;SR55;SD119;IR55;ID62;SA537;SB24;CD222;TI156597;NO1150;RL1;RR1;GX1389;GY-131;GZ-231;AX-18;AY61;AZ-1005;END;
STA;SR35;SD183;IR35;ID131;SA666;SB2;CD221;TI156732;NO1151;RL1;RR1;GX1132;GY340;GZ-257;AX-25;AY69;AZ-993;END;
STA;SR15;SD39;IR15;ID202;SA553;SB0;CD223;TI156871;NO1152;RL1;RR2;GX1848;GY-614;GZ-227;AX-21;AY60;AZ-970;END;
STA;SR6;SD39;IR6;ID222;SA641;SB0;CD220;TI157005;NO1153;RL1;RR0;GX1679;GY-204;GZ-282;AX-41;AY65;AZ-1012;END;
STA;SR26;SD39;IR26;ID213;SA521;SB0;CD218;TI157140;NO1154;RL1;RR2;GX1017;GY-536;GZ-657;AX-44;AY56;AZ-992;END;
STA;SR46;SD179;IR46;ID140;SA578;SB0;CD224;TI157280;NO1155;RL1;RR1;GX1334;GY-451;GZ198;AX-18;AY59;AZ-994;END;
STA;SR66;SD118;IR66;ID66;SA455;SB0;CD225;TI157414;NO1156;RL1;RR1;GX361;GY-299;GZ-202;AX-17;AY57;AZ-987;END;
STA;SR86;SD117;IR86;ID3;SA507;SB8;CD215;TI157548;NO1157;RL1;RR1;GX606;GY931;GZ23;AX-31;AY67;AZ-1010;END;
STA;SR106;SD352;IR106;ID73;SA407;SB7;CD222;TI157682;NO1158;RL1;RR1;GX377;GY-660;GZ228;AX-45;AY65;AZ-1013;END;
STA;SR126;SD71;IR126;ID148;SA507;SB0;CD218;TI157822;NO1159;RL1;RR1;GX830;GY-63;GZ461;AX-32;AY78;AZ-996;END;
STA;SR146;SD69;IR146;ID186;SA376;SB0;CD221;TI157962;NO1160;RL1;RR1;GX751;GY-571;GZ187;AX-42;AY63;AZ-1006;END;
STA;SR166;SD38;IR166;ID233;SA534;SB16;CD226;TI158097;NO1161;RL1;RR1;GX11;GY-8;GZ-92;AX-26;AY49;AZ-1013;END;
STA;SR174;SD38;IR174;ID237;SA469;SB30;CD224;TI158236;NO1162;RL1;RR1;GX496;GY632;GZ-208;AX-57;AY59;AZ-958;END;
STA;SR154;SD38;IR154;ID238;SA546;SB26;CD229;TI158370;NO1163;RL1;RR1;GX-971;GY113;GZ-223;AX-28;AY38;AZ-1011;END;
STA;SR134;SD67;IR134;ID199;SA554;SB0;CD226;TI158510;NO1164;RL1;RR1;GX-1645;GY-764;GZ385;AX-30;AY45;AZ-1015;END;
STA;SR114;SD66;IR114;ID151;SA590;SB0;CD231;TI158645;NO1165;RL1;RR1;GX-1451;GY1099;GZ419;AX-23;AY64;AZ-990;END;
STA;SR94;SD312;IR94;ID62;SA674;SB16;CD232;TI158779;NO1166;RL2;RR1;GX-525;GY-1062;GZ-342;AX-23;AY57;AZ-1010;END;
STA;SR74;SD348;IR74;ID3;SA636;SB13;CD221;TI158914;NO1167;RL1;RR2;GX1231;GY-114;GZ-487;AX-54;AY79;AZ-1012;END;
STA;SR54;SD185;IR54;ID45;SA702;SB31;CD234;TI159053;NO1168;RL1;RR1;GX471;GY664;GZ-218;AX-41;AY58;AZ-969;END;
STA;SR34;SD162;IR34;ID152;SA626;SB6;CD232;TI159188;NO1169;RL1;RR1;GX485;GY-1547;GZ137;AX-15;AY60;AZ-1004;END;
STA;SR14;SD43;IR14;ID216;SA692;SB14;CD235;TI159328;NO1170;RL1;RR1;GX1502;GY119;GZ278;AX-35;AY61;AZ-1010;END;
STA;SR7;SD42;IR7;ID210;SA657;SB16;CD240;TI159462;NO1171;RL1;RR1;GX-37;GY-641;GZ158;AX-48;AY34;AZ-1001;END;
STA;SR27;SD41;IR27;ID203;SA638;SB0;CD235;TI159596;NO1172;RL1;RR1;GX-1178;GY-204;GZ94;AX-38;AY49;AZ-992;END;
STA;SR47;SD71;IR47;ID131;SA670;SB0;CD235;TI159730;NO1173;RL2;RR1;GX-1854;GY-592;GZ388;AX-44;AY57;AZ-998;END;
STA;SR67;SD73;IR67;ID62;SA560;SB7;CD227;TI159870;NO1174;RL1;RR2;GX-864;GY-59;GZ185;AX-56;AY64;AZ-962;END;
STA;SR87;SD343;IR87;ID2;SA591;SB10;CD230;TI160010;NO1175;RL1;RR0;GX200;GY-87;GZ-45;AX-27;AY59;AZ-982;END;
STA;SR107;SD319;IR107;ID75;SA468;SB0;CD232;TI160144;NO1176;RL1;RR2;GX1261;GY-1440;GZ283;AX-6;AY69;AZ-1010;END;
STA;SR127;SD60;IR127;ID185;SA563;SB18;CD232;TI160279;NO1177;RL1;RR1;GX1313;GY487;GZ-385;AX-43;AY66;AZ-1004;END;
STA;SR147;SD40;IR147;ID219;SA560;SB32;CD236;TI160418;NO1178;RL1;RR1;GX493;GY-225;GZ-48;AX-23;AY45;AZ-994;END;
STA;SR167;SD35;IR167;ID245;SA666;SB6;CD235;TI160558;NO1179;RL1;RR1;GX-297;GY545;GZ-532;AX-22;AY64;AZ-1028;END;
STA;SR173;SD36;IR173;ID249;SA699;SB3;CD244;TI160693;NO1180;RL2;RR1;GX-422;GY22;GZ500;AX-23;AY42;AZ-994;END;
STA;SR153;SD36;IR153;ID247;SA588;SB0;CD242;TI160828;NO1181;RL1;RR1;GX-886;GY-130;GZ151;AX-17;AY46;AZ-1022;END;
STA;SR133;SD56;IR133;ID241;SA661;SB1;CD240;TI160967;NO1182;RL1;RR1;GX223;GY-458;GZ479;AX-14;AY57;AZ-985;END;
STA;SR113;SD57;IR113;ID175;SA674;SB0;CD239;TI161106;NO1183;RL1;RR2;GX598;GY-234;GZ8;AX-34;AY49;AZ-1005;END;
STA;SR93;SD306;IR93;ID2;SA692;SB20;CD242;TI161242;NO1184;RL1;RR1;GX347;GY396;GZ-198;AX-25;AY54;AZ-1014;END;
STA;SR73;SD282;IR73;ID3;SA646;SB7;CD237;TI161376;NO1185;RL1;RR1;GX491;GY845;GZ-193;AX-40;AY58;AZ-1017;END;
STA;SR53;SD104;IR53;ID30;SA688;SB0;CD235;TI161510;NO1186;RL1;RR1;GX462;GY49;GZ37;AX-35;AY56;AZ-1012;END;
STA;SR33;SD115;IR33;ID132;SA654;SB0;CD244;TI161644;NO1187;RL1;RR1;GX-188;GY736;GZ3;AX-15;AY54;AZ-1003;END;
STA;SR13;SD44;IR13;ID186;SA604;SB16;CD237;TI161778;NO1188;RL1;RR1;GX-243;GY-255;GZ-62;AX-18;AY67;AZ-970;END;
STA;SR8;SD43;IR8;ID222;SA653;SB0;CD236;TI161918;NO1189;RL2;RR1;GX-752;GY-267;GZ59;AX-25;AY76;AZ-1020;END;
STA;SR28;SD43;IR28;ID174;SA500;SB11;CD239;TI162058;NO1190;RL1;RR1;GX-1024;GY-516;GZ497;AX-24;AY59;AZ-1012;END;
STA;SR48;SD106;IR48;ID121;SA570;SB0;CD238;TI162193;NO1191;RL1;RR1;GX-847;GY-682;GZ280;AX-5;AY55;AZ-989;END;
STA;SR68;SD305;IR68;ID2;SA468;SB0;CD240;TI162332;NO1192;RL1;RR1;GX-940;GY342;GZ94;AX-7;AY66;AZ-976;END;
STA;SR88;SD222;IR88;ID9;SA515;SB13;CD246;TI162466;NO1193;RL1;RR1;GX-949;GY-182;GZ134;AX-17;AY36;AZ-1012;END;
STA;SR108;SD339;IR108;ID56;SA570;SB0;CD247;TI162606;NO1194;RL2;RR1;GX-1146;GY-45;GZ608;AX-19;AY44;AZ-983;END;
STA;SR128;SD393;IR128;ID187;SA540;SB0;CD236;TI162741;NO1195;RL0;RR1;GX-906;GY395;GZ125;AX-53;AY74;AZ-1011;END;
STA;SR148;SD37;IR148;ID241;SA631;SB27;CD236;TI162881;NO1196;RL2;RR1;GX-28;GY502;GZ-104;AX-27;AY68;AZ-1040;END;
STA;SR168;SD34;IR168;ID265;SA583;SB5;CD243;TI163015;NO1197;RL1;RR1;GX1359;GY427;GZ160;AX-10;AY80;AZ-1018;END;
STA;SR172;SD33;IR172;ID267;SA679;SB0;CD239;TI163154;NO1198;RL1;RR1;GX843;GY-1009;GZ272;AX-35;AY49;AZ-1019;END;
STA;SR152;SD34;IR152;ID269;SA568;SB31;CD243;TI163290;NO1199;RL1;RR1;GX810;GY-241;GZ-29;AX-31;AY59;AZ-1021;END;
STA;SR132;SD48;IR132;ID246;SA669;SB0;CD241;TI163425;NO1200;RL1;RR1;GX1173;GY-316;GZ189;AX-16;AY59;AZ-978;END;
STA;SR112;SD49;IR112;ID85;SA539;SB12;CD235;TI163564;NO1201;RL1;RR1;GX626;GY-662;GZ93;AX-43;AY79;AZ-997;END;
